NVDA,a4ab6f02-577c-4b49-a562-6725b1e314f5,133.16,74,2023-12-18,08:57:02,sell
NVDA,a503a078-f69f-4d57-923e-9a24113e73ae,105.08,26,2023-12-18,08:57:17,sell
NVDA,a6090df0-f906-489c-b8f4-de11eb258d6b,150.9,93,2023-12-18,08:56:45,sell
NVDA,a63f5ea6-502d-4fa5-aa42-1b084450d911,180.68,8,2023-12-18,08:49:59,sell
NVDA,a66ba45b-fc9d-4221-b797-6227182db4d6,176.89,74,2023-12-18,08:58:32,sell
NVDA,a797b7c9-214e-4dbb-aac9-e744d669e620,197.43,88,2023-12-18,08:57:01,buy
NVDA,ae11d6c1-0284-43b6-963d-36a848aa0e73,195.16,7,2023-12-18,08:46:58,buy
NVDA,b28f3e68-49d7-4f20-8a6d-9527fd8ac21c,100.17,50,2023-12-18,09:00:40,sell
NVDA,b4d8027b-587e-47de-acc2-5cbbb61e6fd2,120.6,79,2023-12-18,08:51:50,buy
NVDA,b5680b41-bf20-45f6-bfab-906d1279d997,120.4,72,2023-12-18,08:45:47,sell
NVDA,b747b19c-488b-4cf2-a7ce-e10ffd77ce13,156.75,78,2023-12-18,08:44:58,buy
NVDA,b8a9fa9a-5fd2-46ae-b682-418e93b72b2d,143.57,65,2023-12-18,08:41:14,buy
NVDA,bd336afe-d4cd-4507-b0de-3176d65ea269,100.05,1,2023-12-18,08:41:00,buy
NVDA,bdf6f02b-2b5d-49c3-a3af-066e18c97134,154.44,41,2023-12-18,08:48:21,sell
NVDA,c26dcb99-5db0-41bb-b215-fa1a59fae113,187.87,43,2023-12-18,08:58:23,buy
NVDA,c52d8d60-202a-4348-b373-aceacd23f99f,155.5,47,2023-12-18,08:57:34,buy
NVDA,cb1a641b-52c1-4d4c-8e3c-755512503e66,134.55,42,2023-12-18,08:54:35,buy
NVDA,cd85222b-990f-4e9d-8563-fd75ddefd2e7,149.8,54,2023-12-18,09:03:30,buy
NVDA,cef45fa5-1ccc-4ca2-9460-1d60cfbf6233,108.73,30,2023-12-18,09:03:37,sell
NVDA,d727c536-1d29-41ed-8945-8a6d958276a3,189.45,30,2023-12-18,08:56:23,buy
NVDA,da1f69d1-9dd6-4932-bfdf-05feba01271b,196.3,7,2023-12-18,08:49:12,sell
NVDA,da39a124-2398-49b2-ac29-9527e10901b8,130.16,6,2023-12-18,08:54:51,sell
NVDA,dbd90970-879a-4cf6-b844-14c6d13fc74e,141.77,77,2023-12-18,08:49:34,sell
NVDA,dc69973b-aa8a-4b61-bdd0-54d59f2c7d2d,155.95,65,2023-12-18,08:51:11,buy
NVDA,de3c2a58-fc34-4ab4-a12b-fc9984ee5869,167.66,45,2023-12-18,08:41:28,sell
NVDA,de9b7f0f-4de5-4d21-a16c-fd162b384db5,108.43,25,2023-12-18,08:44:18,buy
NVDA,df727bca-6bde-4d72-9c50-c7c93f12eff6,192.12,76,2023-12-18,08:51:25,sell
NVDA,e2a7ee2a-9267-455e-b732-97bb5f353174,147.2,32,2023-12-18,08:48:38,sell
NVDA,ebb8c1d4-7184-4582-bbed-4b77d955ac4e,194.69,27,2023-12-18,08:55:52,sell
NVDA,ee647b56-34fb-4ad4-a142-c800e4b16765,132.46,19,2023-12-18,08:46:26,buy
NVDA,f1344512-3de7-48b3-a122-137e416b423c,120.84,79,2023-12-18,08:48:07,buy
NVDA,f186be59-d730-4915-9a31-a554d2edea3a,137.87,6,2023-12-18,08:50:48,sell
NVDA,f3449896-ed70-4036-b0c8-7d56d7eb75aa,117.41,69,2023-12-18,08:45:56,sell
NVDA,f42c87fd-9ef9-4ef3-8401-a1d05f4d49bf,134.72,76,2023-12-18,08:56:50,buy
NVDA,f8a2f64f-491e-41ee-a8bf-f57f0434ed24,118.59,28,2023-12-18,08:46:23,buy
NVDA,f97f45b0-d289-418f-bba1-267ddd33562d,110.92,96,2023-12-18,08:42:22,sell
NVDA,f98b8ca4-c9a6-4a79-9b45-a5ae6a730e1f,177.43,40,2023-12-18,08:39:07,buy
NVDA,f990cf68-0837-46ff-b489-082da5130662,122.08,2,2023-12-18,08:48:34,sell
NVDA,fa2be69e-d2e4-4b00-b223-77e6464cf1f2,156.7,63,2023-12-18,09:01:47,buy
NVDA,fdbd3d23-8461-425e-a5ef-418a422a3f86,145.41,90,2023-12-18,08:48:27,buy
NVDA,fec91d6a-72c7-4e2d-b69f-c895c09fc78b,169.22,45,2023-12-18,08:55:57,buy
NVDA,ff396f93-6d5a-46ce-b8cd-502d4a153adb,188.14,29,2023-12-18,08:49:01,sell
MA,02fe263e-b840-4639-bd8c-e8cca7e2a762,134.27,43,2023-12-18,08:59:12,buy
MA,0ad42fc8-bf8b-4e15-8eb2-1a0f9d17c50d,181.03,69,2023-12-18,08:41:04,sell
MA,0e053144-dac6-4ecd-a199-4e9849119302,174.32,4,2023-12-18,09:02:41,buy
MA,0e59570c-6c9d-4053-b6e8-e664fa24a727,154.32,72,2023-12-18,08:38:44,sell
MA,0e8051ce-2cdc-41a6-bee3-86b6b1aa7a19,141.56,26,2023-12-18,08:44:13,sell
MA,151a0b37-4373-431b-b2ee-60ffde2fae14,195.43,96,2023-12-18,08:46:54,sell
MA,15a158d3-9f5d-46e2-b9af-3cf44b8a3e8b,152.68,33,2023-12-18,08:50:08,buy
MA,165a9986-e336-4c4e-936a-cace393ada47,168.8,61,2023-12-18,09:03:36,sell
MA,198ddef6-a82f-43f1-8ddc-4cb8b4b2a9f4,193.68,86,2023-12-18,08:41:37,buy
MA,1c527d28-4f99-4d9e-a512-c58f0cfc2ba3,168.37,44,2023-12-18,08:51:52,sell
MA,1fa11b42-15d3-47fc-b2db-f74383e4fe0c,151.59,71,2023-12-18,08:57:51,sell
MA,2125f9b1-6a65-4f13-a029-605815a99857,100.9,69,2023-12-18,08:47:26,buy
MA,24461fb8-2288-4ad2-aab3-080a8ed271fc,162.26,49,2023-12-18,08:50:18,buy
MA,2730d430-0bc9-4266-8530-b2ce8f1a10fa,186.77,47,2023-12-18,08:38:56,buy
MA,2cf60c26-151b-46a8-86f1-2f88f983c0a7,146.85,46,2023-12-18,08:53:32,sell
MA,2ef8d91b-9af3-4017-8403-8fa5b8d8506c,121.59,54,2023-12-18,09:02:49,sell
MA,2fef48df-3a5c-4bda-b2c4-037d5eaed12f,108.58,43,2023-12-18,08:47:39,buy
MA,35b2ed40-7cde-47f4-9971-ef5387427a83,132.84,41,2023-12-18,08:42:03,sell
MA,3c504beb-eded-416f-8251-6053a1c5d619,158.62,76,2023-12-18,09:02:09,sell
MA,44073914-c316-4e9d-8fcc-b85d02ae5a4d,191.42,50,2023-12-18,09:02:35,buy
MA,47681650-58db-4a5d-ab59-2ae10268271c,124.24,71,2023-12-18,08:43:26,sell
MA,4aaed18d-490a-45be-a13d-ddbf6c12a3db,169.07,94,2023-12-18,08:51:14,buy
MA,4d4f5aa1-b99b-4cd9-bf1d-ff345153c62e,123.83,71,2023-12-18,08:55:05,sell
MA,50d18bac-97f9-4c0f-b5a0-2f8c3d34f1de,122.03,88,2023-12-18,08:59:36,buy
MA,5c4e6f8a-7431-4912-85f2-941115ca56dc,120.37,30,2023-12-18,08:42:37,sell
MA,5deea66e-536c-4588-8b13-b7714519ad5a,158.11,37,2023-12-18,08:44:11,buy
MA,5ee6f856-1123-4e66-9247-af2b5b92e754,185.73,21,2023-12-18,08:55:35,sell
MA,62fd3da8-2fa3-47d6-8ae2-008d24df790d,185,1,2023-12-18,08:59:21,sell
MA,67742d21-ba96-4f1e-ad26-a3e1dd5ab206,109.03,94,2023-12-18,08:40:59,buy
MA,679e9c01-02f6-4104-8f99-53e2fad32b79,171.01,39,2023-12-18,08:42:32,sell
MA,6a529560-d402-46d7-9b16-e78772843435,151.08,59,2023-12-18,08:57:25,sell
MA,6b8551b2-2b87-4198-9036-46958d39603e,154.9,40,2023-12-18,08:58:04,sell
MA,6c0dc932-a81d-4414-817a-235a53db2f50,163.61,84,2023-12-18,08:56:48,buy
MA,6f26e795-733b-4a61-978a-6f6f6eee60d0,165.27,38,2023-12-18,08:47:38,sell
MA,7251d127-9974-4cdb-8d6e-53bba44ff856,163.61,94,2023-12-18,08:59:25,buy
MA,72aa31db-acb3-401b-a2b5-05b5d4dfa947,177.2,32,2023-12-18,08:48:19,buy
MA,76ef5725-f561-4535-9c9e-0410f4c2f1e9,182.18,98,2023-12-18,08:49:39,buy
MA,7af265b3-77e4-4f76-95aa-302cdb9d706f,137.54,80,2023-12-18,08:43:12,sell
MA,7bc1f609-cb9d-4275-9b58-5524e4503fe7,112.19,82,2023-12-18,08:45:26,buy
MA,7da0bf1c-481c-4d83-beef-dda1fc4f4a99,163.78,53,2023-12-18,09:01:05,buy
MA,7fd69b1a-ac22-418c-a2a0-338126c7e345,103.51,13,2023-12-18,08:45:42,buy
MA,82425ada-97e9-46cc-ba91-d3d5df30075e,170.98,98,2023-12-18,08:48:43,buy
MA,890b707e-1dbc-45f1-8c08-29c0416d6107,168.89,33,2023-12-18,08:40:18,sell
MA,8a105666-bd83-4f43-aea4-acdd2f5bf319,122.32,82,2023-12-18,08:54:17,buy
MA,8cb3e22f-7266-4391-886f-01eec71acf19,198.03,74,2023-12-18,09:00:37,sell
MA,8f7f0e76-eec5-4d4a-806f-16721685c4bc,184.98,74,2023-12-18,09:03:50,buy
MA,8fdd9d97-c07a-4187-8d8e-0405ff6ec997,165.04,8,2023-12-18,08:54:07,sell
MA,90817230-7468-4a56-9616-040e896df62f,136.11,76,2023-12-18,08:58:02,buy
MA,9347229d-3829-4214-ae2d-7505f809c23f,153.68,83,2023-12-18,08:52:57,buy
MA,9567153b-2552-4a97-9609-acfdb9ada325,181.87,83,2023-12-18,08:46:20,sell
MA,9634cdf8-d609-4c83-8215-1391e4aad125,114.01,100,2023-12-18,08:58:31,sell
MA,9a79e653-d68d-44a9-877c-ab8682ab0a94,114.35,39,2023-12-18,08:58:51,buy
MA,9c6d47ac-80c8-48c7-ae9c-d0c85f9728e2,137.65,21,2023-12-18,08:49:14,sell
MA,9d38cfaa-231c-4881-995f-f5196924342b,107.49,10,2023-12-18,08:39:05,sell
MA,a9040809-7d24-43f9-be2f-c176a81d1955,188.18,12,2023-12-18,09:00:19,sell
MA,abc75442-7a05-43f1-b539-251dce96c866,190.56,26,2023-12-18,08:55:13,sell
MA,abdc77a6-bca8-42d7-94b6-9276731187b2,199.46,89,2023-12-18,09:03:57,sell
MA,ae1d5bd1-b111-4fc1-9747-ef750f616020,190.78,11,2023-12-18,08:46:51,sell
MA,b5253693-a93a-4a81-9acd-e45080e886b7,171.46,30,2023-12-18,08:58:12,buy
MA,c85ceed1-316d-4ae0-bd97-c69309ed31bd,180.38,88,2023-12-18,08:44:04,sell
MA,cd38b7fb-54e4-4d39-b025-694c3201b505,129.41,62,2023-12-18,08:51:27,sell
MA,cf0c9041-bd3f-4d0d-8afa-3d77449caf30,173.29,83,2023-12-18,08:53:19,sell
MA,d24eb5ca-d4e7-4fea-a64f-e9833698ce78,178.08,54,2023-12-18,08:58:25,buy
MA,d3a3fb83-7bd9-4802-9f81-10501a83cefa,176.04,6,2023-12-18,08:48:42,sell
MA,d43edfaf-eec8-415e-863b-97e8530fc945,164.25,88,2023-12-18,08:39:20,buy
MA,d593e957-0989-4bd8-a0d2-511b6083c7ab,146.65,74,2023-12-18,08:47:58,buy
MA,dc666e3e-afb2-421a-875c-c4197bc3cb56,126.01,24,2023-12-18,08:38:46,sell
MA,dd27a0e2-3cb0-4135-8d22-180bf18d13d0,179.97,29,2023-12-18,09:01:31,buy
MA,dd9083d6-4cf8-4642-b7cf-b07e4d279936,129.65,18,2023-12-18,08:52:22,buy
MA,dd99bb13-45df-47b9-8b27-c091306e93ff,115.52,68,2023-12-18,08:55:54,sell
MA,e8fe0bbc-0153-4e70-a189-40113641dce6,185.12,35,2023-12-18,08:42:46,sell
MA,eab5f7c2-6d0b-4a8d-958f-ede3f1f2f3aa,181.27,62,2023-12-18,09:02:39,sell
MA,eb3cc121-a3da-4202-89c3-f9755517d904,190.39,66,2023-12-18,08:50:15,buy
MA,f52363da-8705-4551-9c49-b3732036cc94,199.05,84,2023-12-18,09:00:18,sell
MA,f53b7833-14f6-45a4-a4ff-1c012e0dfbcd,182.25,33,2023-12-18,08:55:51,buy
MA,f7939ca6-6342-4d12-8030-38ab242c7bed,153.61,92,2023-12-18,08:44:52,sell
MA,fa223bdd-52dc-4801-a25d-1c35138fd418,165.43,33,2023-12-18,08:56:46,sell
MA,ff49ec64-933d-4b0c-9e4e-332d741d45d4,166.39,65,2023-12-18,08:55:56,buy
MSFT,004f32d8-eb56-477d-bed7-7a9009aa68ab,127.43,24,2023-12-18,08:45:48,buy
MSFT,015a9aad-1dbd-48da-acb6-8748144c5d62,157.47,63,2023-12-18,08:56:28,buy
MSFT,05c08e53-18f7-4f73-9508-19520fb201fe,154.51,42,2023-12-18,08:39:59,buy
MSFT,0c3fb168-aa00-4976-9cc1-3e4d2f89bd1d,199.79,32,2023-12-18,08:59:05,buy
MSFT,11ff703f-eae0-4470-a182-cd4ddf0911ef,116.71,69,2023-12-18,09:01:52,sell
MSFT,14b34264-e9cb-4954-a0ad-8b20494d3eaa,136.94,15,2023-12-18,08:53:13,sell
MSFT,153fe046-cfb5-4bb5-bada-cd48cae57f60,126.53,38,2023-12-18,08:40:02,sell
MSFT,1554ef74-697a-490d-921e-545d0439b5f7,170.55,57,2023-12-18,08:55:26,sell
MSFT,1733169f-c623-4ad9-82c3-681791b83511,174.23,51,2023-12-18,09:01:29,buy
MSFT,1aae8caf-f6bb-429e-a2bd-86fa31be1fb0,141.71,2,2023-12-18,08:56:01,sell
MSFT,1aced18a-ba5d-4c00-b62f-e6bbe7bc5748,109.39,5,2023-12-18,09:01:45,buy
MSFT,234574b0-4092-4098-bba0-1cf2918a6f7f,119.45,5,2023-12-18,08:45:36,sell
MSFT,236ff7d6-19bc-45ea-9e8d-eccb68222d9a,178.97,97,2023-12-18,08:54:23,buy
MSFT,2463970a-2c8a-4dee-946b-0b56ad489dc0,116.03,74,2023-12-18,08:52:16,buy
MSFT,26069bcf-f6a0-4627-9da2-517d8aaea257,132.33,59,2023-12-18,08:41:02,sell
MSFT,27354ec6-5e32-421b-9220-f6b34b390fd0,161.96,76,2023-12-18,08:54:56,buy
MSFT,27a0eab1-c596-44bc-861c-b9f72da33a16,117.87,40,2023-12-18,08:43:52,sell
MSFT,280ae563-4374-40d1-97cc-707707bcda12,104.26,64,2023-12-18,08:52:32,buy
MSFT,28cdcf6c-5463-4ad2-92da-c9c0778f89dc,199.02,68,2023-12-18,08:49:03,sell
MSFT,29ffb02b-f89b-4bf9-a01a-2ea51e1cb9c6,125.12,20,2023-12-18,08:49:45,buy
MSFT,2bcf9817-ae47-4f25-a031-1861c7996797,147.12,38,2023-12-18,08:52:04,sell
MSFT,2c04a04a-aa1e-45c1-a39e-d30b927ab6b4,117.93,24,2023-12-18,08:46:39,sell
MSFT,2fb025ec-e1ca-4dd4-a90f-7b9a63c03844,153.73,72,2023-12-18,08:59:55,buy
MSFT,306ff950-d9df-423f-9970-21a9f9d5d6f2,194.9,13,2023-12-18,08:52:29,sell
MSFT,35a63cd6-2831-43d2-9ebd-59affb8f9341,113.75,5,2023-12-18,08:47:16,sell
MSFT,3749afaa-60f4-4c89-bb0f-b949ae5fd0da,121.43,27,2023-12-18,08:46:50,sell
MSFT,392e0208-3154-48a4-98eb-6852c08e1ca3,139.84,36,2023-12-18,08:45:11,sell
MSFT,3b9acf7d-ec68-4660-a658-c2739cdf009f,166.76,55,2023-12-18,09:03:19,sell
MSFT,3be658f7-a519-40cd-94d1-38d77dcf673d,105.25,1,2023-12-18,08:46:18,buy
MSFT,3f77df85-c1f2-4332-bf5e-701687ec6605,114.41,29,2023-12-18,08:54:48,sell
MSFT,3f86917d-fe08-4b76-89c8-2ec31db3d38d,149.94,35,2023-12-18,08:58:03,sell
MSFT,40857e98-f8d9-4924-a0cf-b79118186933,125.15,89,2023-12-18,08:43:20,buy
MSFT,443b7b97-d825-4ff3-9dd6-e416842323d3,130.02,56,2023-12-18,08:52:35,buy
MSFT,499f2dd8-e552-432a-b548-e06e80509705,193.02,36,2023-12-18,08:46:06,sell
MSFT,4ed27040-0ba0-40a1-ba71-eda08d05ab9b,141.53,87,2023-12-18,08:50:41,buy
MSFT,4f1fd6e4-c360-44c5-bbf5-023bb376681a,149.48,25,2023-12-18,08:59:01,buy
MSFT,4f7655ce-e0df-426c-b8a1-4f7861785218,110.58,66,2023-12-18,08:55:22,buy
MSFT,53a072fc-c5f9-4b04-b4b3-dd0addeb808e,102.94,19,2023-12-18,08:46:34,sell
MSFT,571081b6-6c9d-4660-83dc-f5372b2aa0d9,176.32,9,2023-12-18,08:48:14,buy
MSFT,58d74b63-ac97-434d-8cc1-60a89d00ef3c,102.56,40,2023-12-18,08:51:59,buy
MSFT,6696fa6a-d3d3-42d9-9335-0f2d845d4cd1,103.87,96,2023-12-18,08:52:21,sell
MSFT,6b5b530b-42b8-4819-a30b-67b9d0e9bf37,105.34,46,2023-12-18,08:52:41,buy
MSFT,6d2e826b-ea23-4092-8f1e-3c9d9883868e,117.09,6,2023-12-18,08:51:31,sell
MSFT,6d5d44c1-7fa4-4a66-86e6-41e34c15cb7f,168.31,7,2023-12-18,08:49:22,buy
MSFT,6df75a71-15ff-4a73-9765-d4f9dc698a7b,162.36,46,2023-12-18,08:56:43,sell
MSFT,718df23b-835a-4a43-a1aa-67f4713ff9fa,164.69,32,2023-12-18,09:02:16,buy
MSFT,7b9f310b-0816-4bde-9309-8ac504ab7d4c,122.16,63,2023-12-18,08:53:00,buy
MSFT,854ead2c-6bf7-48f2-a47d-b990d410d94b,194.87,23,2023-12-18,08:52:13,sell
MSFT,87c4237f-b946-4966-9421-6a96d17232ca,126.77,29,2023-12-18,08:53:05,sell
MSFT,889a1a41-1b84-435a-871f-aa91f26887fb,145.58,76,2023-12-18,08:54:11,sell
MSFT,8d8e37ed-fece-4a2c-a589-8e1c620f6031,187.43,86,2023-12-18,08:48:30,buy
MSFT,90df7728-68ad-4439-a506-9895fafc8d07,142.77,39,2023-12-18,08:48:44,buy
MSFT,928200ac-b222-49dc-b4de-3bc8b273eac1,157.63,90,2023-12-18,09:03:59,sell
MSFT,96d4a9d6-523c-4e3a-8c3a-05369d526d0f,148.22,92,2023-12-18,09:02:22,sell
MSFT,9cdfded1-b692-45d1-8215-89a977c7c166,149.97,80,2023-12-18,08:58:46,buy
MSFT,9e8c0ef4-9ab6-40e6-b0e0-8e380cc92bf4,133.21,60,2023-12-18,08:42:53,sell
MSFT,a318f387-3697-40cd-a1a0-5203e6b53e1c,135.12,43,2023-12-18,08:57:42,buy
MSFT,a3b42e37-988d-4cd8-9db9-9d592d624cbb,141.19,66,2023-12-18,08:58:53,buy
MSFT,a5aaea94-8a8c-4d29-a502-470056f9eeca,185.53,39,2023-12-18,08:59:06,sell
MSFT,a94f2446-aefd-4ffc-9cd4-d60d32324393,146.18,8,2023-12-18,08:40:35,buy
MSFT,abef5bed-1309-4012-a99e-4c438fb82783,181.33,75,2023-12-18,09:03:00,sell
MSFT,ac6dcd3d-6c93-43b6-8e92-647360eb58ff,189.35,89,2023-12-18,08:52:25,buy
MSFT,b1bfe420-6e74-4644-acf0-b7b758ff2851,107.1,94,2023-12-18,08:50:45,buy
MSFT,b611ec17-e113-4cee-a02b-16446c1d057b,190.07,70,2023-12-18,08:46:29,sell
MSFT,b94d52d3-0f0c-4476-a5b7-82b6134dfb6b,159.41,42,2023-12-18,08:39:08,buy
MSFT,bc07a0d6-d877-40b2-9872-05b9519fb570,105.47,73,2023-12-18,09:01:15,sell
MSFT,bc4d4752-1706-48f0-bc36-88c406c239ae,193.01,46,2023-12-18,08:47:33,buy
MSFT,bd67144c-5052-477e-a7ce-f114ac9e73e3,115.91,52,2023-12-18,08:48:58,sell
MSFT,beadf624-543f-43fe-ab08-db79700afc89,118.2,61,2023-12-18,08:43:36,buy
MSFT,bec9e35a-f7a5-4b30-b5f5-72f0cdbc8472,192.18,91,2023-12-18,08:39:38,buy
MSFT,bf490d15-e048-4e15-8e40-29d25d6170a3,166.98,78,2023-12-18,08:57:59,sell
MSFT,bf7e63c9-4c46-476a-8d39-2aaedcbc5cfc,146.4,62,2023-12-18,08:41:32,sell
MSFT,c2219a2c-2d30-4272-9cb3-3d2ea1a5bcbf,158.49,69,2023-12-18,08:52:24,sell
MSFT,c74af318-8720-4b0f-8b8a-2f2c4d5a39fe,147.1,90,2023-12-18,08:44:27,buy
MSFT,c7c76113-9d43-4dd1-b72e-cc9dece69abf,137.46,21,2023-12-18,08:50:14,buy
MSFT,c97240a8-dbd8-467e-820a-6581effe2acc,135.44,97,2023-12-18,08:51:06,sell
MSFT,c9dd879e-8af3-4e2f-94aa-c68246f24cc3,163.58,27,2023-12-18,08:46:08,buy
MSFT,d27258e5-a4af-4da7-af88-97af5520b3ee,192.19,5,2023-12-18,08:57:38,sell
MSFT,d8afed03-8f6b-45c5-b5ab-110184179353,126.88,77,2023-12-18,08:43:53,sell
MSFT,daf05d87-bd3e-4567-8f87-295fb44acfee,190.55,52,2023-12-18,09:02:51,buy
MSFT,dc14de15-b2e9-43d7-bc23-27b7a6f0194c,172.29,84,2023-12-18,08:59:00,buy
MSFT,ddaca65b-53c8-432b-b132-4a0152a2abbd,114.19,96,2023-12-18,08:44:51,sell
MSFT,e8db927b-ef1c-40a4-be97-af88493912a1,155.32,48,2023-12-18,08:49:41,sell
MSFT,e9f96d56-40b7-4d75-870b-e2b547d0e392,139.7,42,2023-12-18,08:48:24,buy
MSFT,f35a189b-5285-4b5a-a150-bf5479a27aed,169.94,29,2023-12-18,08:54:52,buy
MSFT,f3e0c9cb-8d20-4aef-abb0-b29c24e68d13,174.06,11,2023-12-18,08:59:33,buy
MSFT,fceb5133-65c7-4c63-9e20-6da651934f26,162.77,94,2023-12-18,09:02:42,buy
MSFT,ff090986-b1a7-4904-b5fd-65725531ae01,111.21,61,2023-12-18,08:54:25,buy
